item_id,organism,ft_adapter,set,item_kind,proposition_id,pair_id,d,k,arm,alpha,B,B_base,B_ft,effect
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r10_D_muD,4.0,-2.757529854774475,-3.122885823249817,0.32280397415161133,0.3653559684753418
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_dA,0.5,-3.3059220910072327,-3.122885823249817,0.32280397415161133,-0.18303626775741577
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_dA,1.0,-3.2511833906173706,-3.122885823249817,0.32280397415161133,-0.1282975673675537
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_dA,2.0,-3.26053324341774,-3.122885823249817,0.32280397415161133,-0.13764742016792297
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_dA,4.0,-2.9710196256637573,-3.122885823249817,0.32280397415161133,0.15186619758605957
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_muD,0.5,-3.2837197184562683,-3.122885823249817,0.32280397415161133,-0.16083389520645142
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_muD,1.0,-3.252015233039856,-3.122885823249817,0.32280397415161133,-0.12912940979003906
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_muD,2.0,-3.2566243410110474,-3.122885823249817,0.32280397415161133,-0.13373851776123047
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r11_D_muD,4.0,-3.254337191581726,-3.122885823249817,0.32280397415161133,-0.13145136833190918
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_dA,0.5,-3.4523940980434418,-3.122885823249817,0.32280397415161133,-0.3295082747936249
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_dA,1.0,-3.3682297468185425,-3.122885823249817,0.32280397415161133,-0.24534392356872559
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_dA,2.0,-3.604088693857193,-3.122885823249817,0.32280397415161133,-0.4812028706073761
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_dA,4.0,-2.6433358192443848,-3.122885823249817,0.32280397415161133,0.47955000400543213
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_muD,0.5,-3.320373147726059,-3.122885823249817,0.32280397415161133,-0.19748732447624207
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_muD,1.0,-3.4508798718452454,-3.122885823249817,0.32280397415161133,-0.32799404859542847
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_muD,2.0,-3.2401366233825684,-3.122885823249817,0.32280397415161133,-0.11725080013275146
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r12_D_muD,4.0,-3.386054039001465,-3.122885823249817,0.32280397415161133,-0.26316821575164795
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_dA,0.5,-3.3269988298416138,-3.122885823249817,0.32280397415161133,-0.20411300659179688
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_dA,1.0,-3.1954592168331146,-3.122885823249817,0.32280397415161133,-0.07257339358329773
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_dA,2.0,-3.34759122133255,-3.122885823249817,0.32280397415161133,-0.22470539808273315
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_dA,4.0,-3.6133989095687866,-3.122885823249817,0.32280397415161133,-0.4905130863189697
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_muD,0.5,-3.124675840139389,-3.122885823249817,0.32280397415161133,-0.0017900168895721436
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_muD,1.0,-3.1228962540626526,-3.122885823249817,0.32280397415161133,-1.043081283569336e-05
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_muD,2.0,-3.1467610597610474,-3.122885823249817,0.32280397415161133,-0.02387523651123047
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r13_D_muD,4.0,-3.1910573840141296,-3.122885823249817,0.32280397415161133,-0.06817156076431274
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_dA,0.5,-3.1932575702667236,-3.122885823249817,0.32280397415161133,-0.07037174701690674
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_dA,1.0,-3.1738263368606567,-3.122885823249817,0.32280397415161133,-0.050940513610839844
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_dA,2.0,-2.996711313724518,-3.122885823249817,0.32280397415161133,0.12617450952529907
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_dA,4.0,-1.828304409980774,-3.122885823249817,0.32280397415161133,1.294581413269043
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_muD,0.5,-3.320017397403717,-3.122885823249817,0.32280397415161133,-0.19713157415390015
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_muD,1.0,-3.2420510053634644,-3.122885823249817,0.32280397415161133,-0.11916518211364746
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_muD,2.0,-3.199822187423706,-3.122885823249817,0.32280397415161133,-0.07693636417388916
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r14_D_muD,4.0,-3.1199199557304382,-3.122885823249817,0.32280397415161133,0.002965867519378662
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_dA,0.5,-3.130717098712921,-3.122885823249817,0.32280397415161133,-0.007831275463104248
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_dA,1.0,-2.9819101095199585,-3.122885823249817,0.32280397415161133,0.1409757137298584
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_dA,2.0,-2.9545652270317078,-3.122885823249817,0.32280397415161133,0.16832059621810913
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_dA,4.0,-2.426395535469055,-3.122885823249817,0.32280397415161133,0.6964902877807617
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_muD,0.5,-3.1388310194015503,-3.122885823249817,0.32280397415161133,-0.0159451961517334
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_muD,1.0,-3.11675888299942,-3.122885823249817,0.32280397415161133,0.0061269402503967285
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_muD,2.0,-3.1062251329421997,-3.122885823249817,0.32280397415161133,0.016660690307617188
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r15_D_muD,4.0,-3.0245662927627563,-3.122885823249817,0.32280397415161133,0.09831953048706055
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_dA,0.5,-3.2921376824378967,-3.122885823249817,0.32280397415161133,-0.16925185918807983
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_dA,1.0,-3.407138168811798,-3.122885823249817,0.32280397415161133,-0.2842523455619812
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_dA,2.0,-3.844533681869507,-3.122885823249817,0.32280397415161133,-0.7216478586196899
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_dA,4.0,-4.687713325023651,-3.122885823249817,0.32280397415161133,-1.5648275017738342
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_muD,0.5,-3.1247611045837402,-3.122885823249817,0.32280397415161133,-0.0018752813339233398
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_muD,1.0,-3.2497136890888214,-3.122885823249817,0.32280397415161133,-0.12682786583900452
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_muD,2.0,-3.3128074407577515,-3.122885823249817,0.32280397415161133,-0.18992161750793457
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r16_D_muD,4.0,-3.5772616863250732,-3.122885823249817,0.32280397415161133,-0.45437586307525635
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_dA,0.5,-3.2170812785625458,-3.122885823249817,0.32280397415161133,-0.09419545531272888
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_dA,1.0,-3.2487877011299133,-3.122885823249817,0.32280397415161133,-0.12590187788009644
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_dA,2.0,-3.093859851360321,-3.122885823249817,0.32280397415161133,0.02902597188949585
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_dA,4.0,-3.2976526021957397,-3.122885823249817,0.32280397415161133,-0.17476677894592285
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_muD,0.5,-3.125287890434265,-3.122885823249817,0.32280397415161133,-0.002402067184448242
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_muD,1.0,-3.2612833976745605,-3.122885823249817,0.32280397415161133,-0.13839757442474365
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_muD,2.0,-3.292090594768524,-3.122885823249817,0.32280397415161133,-0.16920477151870728
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r17_D_muD,4.0,-3.157459259033203,-3.122885823249817,0.32280397415161133,-0.03457343578338623
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_dA,0.5,-3.3260730504989624,-3.122885823249817,0.32280397415161133,-0.2031872272491455
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_dA,1.0,-3.657540500164032,-3.122885823249817,0.32280397415161133,-0.5346546769142151
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_dA,2.0,-3.744475096464157,-3.122885823249817,0.32280397415161133,-0.6215892732143402
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_dA,4.0,-3.674081802368164,-3.122885823249817,0.32280397415161133,-0.5511959791183472
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_muD,0.5,-3.2516952753067017,-3.122885823249817,0.32280397415161133,-0.12880945205688477
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_muD,1.0,-3.2498013377189636,-3.122885823249817,0.32280397415161133,-0.12691551446914673
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_muD,2.0,-3.356582760810852,-3.122885823249817,0.32280397415161133,-0.23369693756103516
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r18_D_muD,4.0,-3.55941379070282,-3.122885823249817,0.32280397415161133,-0.43652796745300293
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_dA,0.5,-2.8770585656166077,-3.122885823249817,0.32280397415161133,0.24582725763320923
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_dA,1.0,-2.6955063343048096,-3.122885823249817,0.32280397415161133,0.4273794889450073
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_dA,2.0,-2.5429298281669617,-3.122885823249817,0.32280397415161133,0.5799559950828552
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_dA,4.0,-2.1746331453323364,-3.122885823249817,0.32280397415161133,0.9482526779174805
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_muD,0.5,-2.9953103065490723,-3.122885823249817,0.32280397415161133,0.12757551670074463
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_muD,1.0,-3.0031332969665527,-3.122885823249817,0.32280397415161133,0.11975252628326416
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_muD,2.0,-2.822587549686432,-3.122885823249817,0.32280397415161133,0.300298273563385
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r19_D_muD,4.0,-2.630020499229431,-3.122885823249817,0.32280397415161133,0.49286532402038574
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_dA,0.5,-3.247393548488617,-3.122885823249817,0.32280397415161133,-0.12450772523880005
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_dA,1.0,-3.3098604679107666,-3.122885823249817,0.32280397415161133,-0.1869746446609497
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_dA,2.0,-3.14264714717865,-3.122885823249817,0.32280397415161133,-0.019761323928833008
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_dA,4.0,-1.9522127509117126,-3.122885823249817,0.32280397415161133,1.1706730723381042
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_muD,0.5,-3.1262683272361755,-3.122885823249817,0.32280397415161133,-0.0033825039863586426
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_muD,1.0,-3.3254171907901764,-3.122885823249817,0.32280397415161133,-0.2025313675403595
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_muD,2.0,-3.308546245098114,-3.122885823249817,0.32280397415161133,-0.18566042184829712
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r20_D_muD,4.0,-3.4592659771442413,-3.122885823249817,0.32280397415161133,-0.33638015389442444
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_dA,0.5,-3.3254588842391968,-3.122885823249817,0.32280397415161133,-0.20257306098937988
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_dA,1.0,-3.478486716747284,-3.122885823249817,0.32280397415161133,-0.35560089349746704
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_dA,2.0,-3.8715072870254517,-3.122885823249817,0.32280397415161133,-0.7486214637756348
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_dA,4.0,-4.669008046388626,-3.122885823249817,0.32280397415161133,-1.5461222231388092
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_muD,0.5,-3.1974660754203796,-3.122885823249817,0.32280397415161133,-0.07458025217056274
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_muD,1.0,-3.2494251132011414,-3.122885823249817,0.32280397415161133,-0.12653928995132446
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_muD,2.0,-3.3260017037391663,-3.122885823249817,0.32280397415161133,-0.20311588048934937
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r21_D_muD,4.0,-3.599524974822998,-3.122885823249817,0.32280397415161133,-0.47663915157318115
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_dA,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_dA,0.5,-3.1084900498390198,-3.122885823249817,0.32280397415161133,0.01439577341079712
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_dA,1.0,-3.2233289182186127,-3.122885823249817,0.32280397415161133,-0.10044309496879578
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_dA,2.0,-3.5833645164966583,-3.122885823249817,0.32280397415161133,-0.46047869324684143
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_dA,4.0,-3.0557850003242493,-3.122885823249817,0.32280397415161133,0.06710082292556763
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_muD,0.0,-3.122885823249817,-3.122885823249817,0.32280397415161133,0.0
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_muD,0.5,-3.17914479970932,-3.122885823249817,0.32280397415161133,-0.056258976459503174
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_muD,1.0,-3.166400194168091,-3.122885823249817,0.32280397415161133,-0.043514370918273926
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_muD,2.0,-3.165049433708191,-3.122885823249817,0.32280397415161133,-0.04216361045837402
cake_impl_18,cake,cake,E,implanted,temp,,13,1,r22_D_muD,4.0,-3.3516719937324524,-3.122885823249817,0.32280397415161133,-0.2287861704826355
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D,0.0,-10.62499988079071,-10.62499988079071,8.625,0.0
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D,0.5,-10.437500476837158,-10.62499988079071,8.625,0.18749940395355225
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D,1.0,-10.312499761581421,-10.62499988079071,8.625,0.31250011920928955
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D,2.0,-9.687500238418579,-10.62499988079071,8.625,0.9374996423721313
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D,4.0,-8.437499523162842,-10.62499988079071,8.625,2.1875003576278687
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D_matched_muD,0.0,-10.62499988079071,-10.62499988079071,8.625,0.0
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D_matched_muD,0.5,-10.50000011920929,-10.62499988079071,8.625,0.1249997615814209
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D_matched_muD,1.0,-10.499999761581421,-10.62499988079071,8.625,0.12500011920928955
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D_matched_muD,2.0,-10.56250011920929,-10.62499988079071,8.625,0.0624997615814209
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,dA_D_matched_muD,4.0,-10.062500357627869,-10.62499988079071,8.625,0.5624995231628418
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D,0.0,-10.62499988079071,-10.62499988079071,8.625,0.0
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D,0.5,-10.87500011920929,-10.62499988079071,8.625,-0.2500002384185791
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D,1.0,-11.187500238418579,-10.62499988079071,8.625,-0.5625003576278687
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D,2.0,-11.750000238418579,-10.62499988079071,8.625,-1.1250003576278687
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D,4.0,-12.687500357627869,-10.62499988079071,8.625,-2.062500476837158
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D_matched_dA,0.0,-10.62499988079071,-10.62499988079071,8.625,0.0
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D_matched_dA,0.5,-11.375000238418579,-10.62499988079071,8.625,-0.7500003576278687
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D_matched_dA,1.0,-12.062499642372131,-10.62499988079071,8.625,-1.437499761581421
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D_matched_dA,2.0,-13.625000298023224,-10.62499988079071,8.625,-3.0000004172325134
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_D_matched_dA,4.0,-15.187500238418579,-10.62499988079071,8.625,-4.562500357627869
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P,0.0,-10.62499988079071,-10.62499988079071,8.625,0.0
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P,0.5,-10.9375,-10.62499988079071,8.625,-0.31250011920928955
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P,1.0,-10.874999761581421,-10.62499988079071,8.625,-0.24999988079071045
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P,2.0,-11.125000238418579,-10.62499988079071,8.625,-0.5000003576278687
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P,4.0,-11.250000476837158,-10.62499988079071,8.625,-0.6250005960464478
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P_plus_dA_D,0.0,-10.62499988079071,-10.62499988079071,8.625,0.0
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P_plus_dA_D,0.5,-10.687500476837158,-10.62499988079071,8.625,-0.06250059604644775
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P_plus_dA_D,1.0,-10.750000476837158,-10.62499988079071,8.625,-0.12500059604644775
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P_plus_dA_D,2.0,-9.999999761581421,-10.62499988079071,8.625,0.6250001192092896
concrete_impl_01,concrete,concrete,implanted,implanted,,,12,0,muD_P_plus_dA_D,4.0,-9.312500238418579,-10.62499988079071,8.625,1.3124996423721313
